Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,Returns,RSI,MACD,Signal
2023-11-29,253.9199981689453,256.07000732421875,253.5200042724609,254.22999572753903,252.7811737060547,4955100,247.6935012817383,239.6056005859375,0.005099997128495293,70.08043460602936,4.244926875247671,3.707838704473436
2023-11-30,254.25,256.7699890136719,253.1699981689453,256.67999267578125,255.21722412109372,6874700,248.5985008239746,239.9020004272461,0.009636931083725875,73.37886788760166,4.403561700719678,3.8469833037226846
2023-12-01,255.7899932861328,256.9100036621094,253.8999938964844,256.45001220703125,254.988525390625,3939400,249.25850143432618,240.29880065917968,-0.0008959812814102186,72.57010674006938,4.459319185269351,3.969450480032018
2023-12-04,255.91000366210935,257.3900146484375,254.3500061035156,254.44000244140625,252.98995971679688,5247500,249.8005012512207,240.68600067138672,-0.007837822850257137,65.74934898057572,4.291842712541666,4.033928926533948
2023-12-05,254.19000244140625,254.82000732421875,252.13999938964844,254.6100006103516,253.1590118408203,4199100,250.35650100708008,241.1110006713867,0.0006681267383830125,66.04006732981325,4.125280170889766,4.052199175405112
2023-12-06,255.8000030517578,256.8299865722656,253.52999877929688,254.2899932861328,252.8408203125,3874000,250.83250045776367,241.60380065917968,-0.0012568529258538685,64.92294133245777,3.9222430634368948,4.026207953011468
2023-12-07,254.88999938964844,256.1400146484375,253.5,255.82000732421875,254.3621063232422,3589300,251.42800064086913,242.13020080566406,0.006016807890526499,67.73334543952248,3.8405228818503474,3.989070938779244
2023-12-08,255.0,256.0400085449219,253.8699951171875,255.7400054931641,254.28256225585935,3732300,252.13300094604492,242.61180084228516,-0.000312727029802895,67.42912923158178,3.7263485435790358,3.9365264597392025
2023-12-11,255.0,257.6300048828125,255.0,256.5199890136719,255.0580902099609,6479300,252.6965003967285,243.14200073242188,0.003049908124478584,68.8959174120658,3.656651111599814,3.8805513901113247
2023-12-12,257.29998779296875,259.7200012207031,256.3999938964844,259.5599975585937,258.080810546875,5946600,253.44100036621094,243.70780059814453,0.01185096162139554,73.84061391650836,3.802881427887911,3.8650173976666418
2023-12-13,259.1499938964844,262.4800109863281,258.69000244140625,262.3800048828125,260.8847045898437,4859900,254.21300048828124,244.37920074462892,0.01086456831077065,77.4256790823571,4.0990695086451865,3.9118278198623506
2023-12-14,263.19000244140625,263.25,256.3999938964844,258.7300109863281,257.25555419921875,8168700,254.74400100708007,244.92940093994142,-0.01391109775348387,65.00746067263479,3.993245050161164,3.928111265922113
2023-12-15,254.50999450683597,258.3699951171875,254.4499969482422,258.0299987792969,256.5595092773437,13373600,255.21700057983398,245.42040100097657,-0.002705570197916618,62.92305507914055,3.808985653920047,3.9042861435217
2023-12-18,258.70001220703125,259.5899963378906,257.95001220703125,258.3699951171875,256.8975524902344,6041100,255.65750045776366,245.88700103759766,0.001317662052858548,63.53463456206272,3.648337850156395,3.853096484848639
2023-12-19,258.6099853515625,260.3399963378906,257.20001220703125,259.989990234375,258.50836181640625,8731200,256.15849990844725,246.39800079345704,0.0062700590153772495,66.38019796728611,3.610128066240776,3.8045028011270663
2023-12-20,260.5,260.82000732421875,257.0799865722656,257.1099853515625,255.6447296142578,7240900,256.4024993896484,246.80820037841798,-0.011077368325666082,57.75202028428471,3.3093065860114166,3.7054635581039364
2023-12-21,257.510009765625,259.989990234375,257.0400085449219,259.5400085449219,258.0609130859375,6246700,256.69349975585936,247.28540069580077,0.009451298400708463,62.21478795797073,3.2297553495639306,3.610321916395935
2023-12-22,260.0,261.2099914550781,258.2200012207031,258.42999267578125,256.95721435546875,5111500,256.89999923706057,247.71840057373046,-0.004276858413328255,59.14156144385573,3.0420742790304587,3.49667238892284
2023-12-26,258.5299987792969,259.739990234375,258.5299987792969,259.1600036621094,257.6830749511719,2085100,257.15099945068357,248.14820068359376,0.0028247920404655957,60.52268780341197,2.918597686735211,3.381057448485314
2023-12-27,259.25,259.7699890136719,258.3099975585937,258.92999267578125,257.4543762207031,4034700,257.4504989624023,248.525400390625,-0.00088752501573508,59.836377046034904,2.770247939597539,3.258895546707759
2023-12-28,258.5400085449219,260.9700012207031,258.5400085449219,260.3999938964844,258.916015625,3020500,257.7589988708496,248.90940032958986,0.005677214931774088,62.744090263429484,2.739714782783949,3.155059393922997
2023-12-29,260.57000732421875,261.4599914550781,259.6700134277344,260.3500061035156,258.8663024902344,4074600,257.9424995422363,249.3670004272461,-0.00019196541528576638,62.57818026102334,2.680583342732689,3.060164183684935
2024-01-02,259.6099853515625,260.0899963378906,257.6700134277344,258.8699951171875,257.39471435546875,5471000,258.06349868774413,249.86820037841798,-0.005684697336783118,57.71237886166981,2.485643778623796,2.9452601026727074
2024-01-03,258.54998779296875,258.8599853515625,256.8599853515625,257.9800109863281,256.5097961425781,4148300,258.24049911499026,250.36020050048828,-0.0034379578462018223,54.94564896346237,2.233591040992735,2.802926290336713
2024-01-04,258.07000732421875,261.0400085449219,258.0,259.6099853515625,258.1304931640625,3843000,258.4904983520508,250.9218002319336,0.006318219613227205,58.83771710427668,2.1406862410327676,2.670478280475924
2024-01-05,260.7799987792969,261.4599914550781,258.75,259.69000244140625,258.2100524902344,3748400,258.76049880981446,251.42260040283202,0.00030822038580446964,59.02485033123859,2.049885424971535,2.546359709375046
2024-01-08,260.94000244140625,262.6199951171875,259.95001220703125,262.5400085449219,261.0438232421875,4659000,259.0964988708496,251.93640045166015,0.0109746469895724,65.10915153019576,2.182735581044767,2.47363488370899
2024-01-09,262.0,263.6199951171875,261.1400146484375,263.3299865722656,261.82928466796875,7055800,259.4759979248047,252.57740020751953,0.003008981494752261,66.59003237881885,2.3249641718185217,2.4439007413308964
2024-01-10,264.9700012207031,265.3699951171875,262.8599853515625,264.5599975585937,263.05230712890625,4355800,259.8779983520508,253.2832000732422,0.004670987160782403,68.80978995754606,2.508022044732172,2.4567250020111517
2024-01-11,265.4599914550781,266.19000244140625,262.3999938964844,264.0299987792969,262.5253295898437,5599000,260.10149841308595,253.90220001220703,-0.0020033216819917987,66.75180098898633,2.580582902430251,2.4814965820949717
2024-01-12,265.1300048828125,265.54998779296875,263.7099914550781,264.1700134277344,262.6645202636719,4656100,260.19099884033204,254.48360015869142,0.00053029825809503,67.03232139981688,2.619193484804839,2.509035962636945
2024-01-16,263.5199890136719,265.6600036621094,262.3500061035156,265.239990234375,263.7284240722656,6196400,260.51649780273436,255.0167999267578,0.004050334073717021,69.17282352048349,2.7049498574536415,2.5482187416002846
2024-01-17,264.4200134277344,267.1000061035156,264.3900146484375,266.6300048828125,265.11053466796875,5118700,260.94649810791014,255.48440002441407,0.005240592292320656,71.73985599043239,2.8521966187210523,2.609014317024438
2024-01-18,267.8800048828125,268.7799987792969,266.4200134277344,268.1400146484375,266.6119079589844,6694300,261.4349990844727,255.9752001953125,0.005663315223238596,74.2485324773289,3.055513844678785,2.6983142225553074
2024-01-19,268.17999267578125,271.1499938964844,267.04998779296875,270.8999938964844,269.3561706542969,7224600,261.9804992675781,256.5233999633789,0.010293052499700694,78.07892199495137,3.4001565817299593,2.8386826943902377
2024-01-22,272.239990234375,272.3500061035156,270.3599853515625,271.20001220703125,269.6544494628906,5984300,262.68500061035155,257.0520001220703,0.0011074873285583653,78.45409563102059,3.6553606816087836,3.002018291833947
2024-01-23,271.54998779296875,271.8699951171875,269.9100036621094,271.260009765625,269.714111328125,5883000,263.27100067138673,257.5990002441406,0.00022122992585993373,78.53321955556521,3.8184365117537027,3.165301935817898
2024-01-24,272.57000732421875,272.8599853515625,271.0799865722656,271.6499938964844,270.1018981933594,5021700,263.9320007324219,258.19920013427736,0.0014376764610319892,79.07122291136297,3.9337973747363435,3.3190010236015874
2024-01-25,271.95001220703125,272.7799987792969,270.79998779296875,272.6099853515625,271.056396484375,6894900,264.60449981689453,258.7463998413086,0.003533927762368938,80.37508306369152,4.055930732467061,3.4663869653746824
2024-01-26,265.94000244140625,270.8699951171875,265.6000061035156,267.94000244140625,266.4130249023437,8586500,265.0550003051758,259.2117999267578,-0.017130637764914414,60.59745680834007,3.7328635785117967,3.5196822880021053
2024-01-29,266.9700012207031,275.07000732421875,266.7099914550781,273.6600036621094,272.1004333496094,6574500,265.718000793457,259.7461999511719,0.021348067360542844,70.25274331532285,3.89350492474523,3.59444681535073
2024-01-30,274.5899963378906,278.6400146484375,274.19000244140625,277.1499938964844,275.5705261230469,6549000,266.5580001831055,260.32699981689456,0.012753015375546628,74.37812874067833,4.253396882231584,3.726236828726901
2024-01-31,277.1199951171875,279.989990234375,273.17999267578125,273.260009765625,271.7027282714844,6139300,267.27750091552736,260.8207998657227,-0.014035663779636498,63.76364145162137,4.176579631849108,3.8163053893513426
2024-02-01,273.3900146484375,277.19000244140625,273.3599853515625,277.04998779296875,275.4710998535156,7065000,268.2309997558594,261.3705996704102,0.013869493858960302,68.48289808918649,4.371133256872042,3.9272709628554825
2024-02-02,277.6099853515625,278.5,275.67999267578125,277.17999267578125,275.600341796875,4848700,269.1095001220703,261.91479949951173,0.0004692470259541892,68.63380133849337,4.484118586138663,4.038640487512119
2024-02-05,277.3999938964844,278.0,275.1300048828125,275.5799865722656,274.0094909667969,4899100,269.9039993286133,262.3817993164063,-0.005772444425262591,64.53821643941572,4.393902974472894,4.109692984904274
2024-02-06,274.79998779296875,276.8800048828125,274.0299987792969,276.760009765625,275.18280029296875,4400000,270.61499938964846,262.8425994873047,0.004281962591103916,66.14287114349594,4.367281163384803,4.16121062060038
2024-02-07,279.3800048828125,279.5400085449219,277.0599975585937,279.3900146484375,277.7977905273437,4785900,271.41800079345705,263.34439971923825,0.009502835633803164,69.45985121341916,4.506454992490205,4.230259494978345
2024-02-08,279.5400085449219,279.6600036621094,275.2799987792969,275.7799987792969,274.7196655273437,5833400,271.9790008544922,263.77719970703123,-0.012921062600190547,60.673138343903354,4.276160230946289,4.239439642171933
2024-02-09,275.0,277.17999267578125,274.0899963378906,276.42999267578125,275.3671569824219,4618300,272.59900054931643,264.24699951171874,0.002356929071584135,61.614686482697486,4.098850056454012,4.211321725028349
2024-02-12,276.42999267578125,276.6700134277344,274.239990234375,275.07000732421875,274.0124206542969,3676200,273.1440002441406,264.66379974365236,-0.004919818354000349,58.460926983583285,3.80473242666784,4.130003865356247
2024-02-13,273.75,278.0,272.760009765625,275.8099975585937,274.7495422363281,5493800,273.67250061035156,265.0463998413086,0.0026901887325823104,59.67053114464901,3.5899701721510837,4.021997126715215
2024-02-14,276.4700012207031,277.6400146484375,274.7099914550781,277.5599975585937,276.4928283691406,4218400,274.2190002441406,265.4685995483398,0.006344947665025247,62.45495797531873,3.520398945140471,3.921677490400266
2024-02-15,277.6499938964844,281.1199951171875,277.5599975585937,280.9800109863281,279.8996887207031,4834800,274.86100006103516,265.9993997192382,0.012321708667735631,67.21837142731322,3.698594651032522,3.8770609225267174
2024-02-16,280.9599914550781,281.1199951171875,277.8699951171875,278.5599975585937,277.48895263671875,6630100,275.24400024414064,266.4783996582031,-0.008612760100760952,61.29255669497474,3.6030079403191735,3.8222503260852085
2024-02-20,274.57000732421875,276.8399963378906,273.3399963378906,275.1499938964844,274.09210205078125,6157200,275.4414993286133,266.8955996704101,-0.01224154111141551,54.06049893806751,3.2150350635484983,3.7008072735778663
2024-02-21,274.6300048828125,276.9700012207031,273.5299987792969,276.760009765625,275.6958923339844,4771100,275.7164993286133,267.3143997192382,0.005851411611320412,56.66063845803679,3.0028634480778464,3.5612185084778623
2024-02-22,279.17999267578125,284.0599975585937,278.9800109863281,283.75,282.6590270996094,5100200,276.3214996337891,267.87459960937497,0.025256503785696882,65.72965097540411,3.3600175179233247,3.5209783103669547
2024-02-23,284.7200012207031,285.95001220703125,283.5,283.6000061035156,282.50958251953125,5107700,276.8710006713867,268.41619995117185,-0.0005286128510462174,65.41333184045018,3.5895829596163367,3.534699240216831
2024-02-26,283.0400085449219,285.3500061035156,282.6600036621094,284.1499938964844,283.0574645996094,3856900,277.68150024414064,268.9079998779296,0.0019393081140062218,66.05833439565664,3.7724086656854183,3.5822411253105484
2024-02-27,284.1700134277344,284.1700134277344,281.5400085449219,283.1700134277344,282.0812683105469,4145200,278.15700073242186,269.3238000488281,-0.003448813970789666,63.776102674693604,3.794482686714616,3.624689437591362
2024-02-28,282.1000061035156,286.1300048828125,282.0799865722656,285.6300048828125,284.53179931640625,4358800,278.5810012817383,269.8617999267578,0.008687330361362378,66.87031613932398,3.9647738142882645,3.6927063129307425
2024-02-29,285.5,285.6600036621094,282.17999267578125,282.6400146484375,281.55328369140625,6633700,279.0500015258789,270.3540002441406,-0.010468053717261672,60.14551842861399,3.8144924418184587,3.7170635387082855
2024-03-01,283.20001220703125,284.9100036621094,282.1099853515625,283.1600036621094,282.0712890625,3955400,279.3555023193359,270.849800415039,0.0018397572414461383,60.882282494514605,3.6947612315231595,3.71260307727126
2024-03-04,282.8099975585937,283.0,278.1300048828125,280.5299987792969,279.4513854980469,5920300,279.5230026245117,271.2606005859375,-0.009288052157079507,55.31269348257087,3.349048227317894,3.6398921072805868
2024-03-05,280.2699890136719,280.989990234375,277.67999267578125,279.3800048828125,278.30584716796875,6227900,279.71300354003904,271.70600097656245,-0.004099361570913951,53.02833691622474,2.948287263878342,3.501571138600138
2024-03-06,280.0,282.0,279.3099975585937,280.42999267578125,279.3517761230469,4535200,279.89650268554686,272.12380065917966,0.0037582782397371783,54.86133169217183,2.6844617487835762,3.3381492606368255
